"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"3150",2020-09-04,"Switzerland",405,43531,1506570.04692893,124.459053676894,4814353.23464947,89.8973084427527,3.9544804938017e-12,498.982981680524,3.16520954233973e-10,148.97234651943,2,1889,29991.336143933,0.970736933264612,101276.417544519,8.81675944410664,7.88885944140103e-12,195.783752940615,1.18544966704888e-10,1.11078150226482,0.949513300111808,0.389122645839727,1.45917705382873,0.490650142655641,1.39045444783634
"3151",2020-09-05,"Switzerland",425,43956,1506661.89411861,124.459053676897,4814814.45443637,91.8471896829419,3.50752099349868e-12,461.219786893251,2.88156372953665e-10,156.472690340301,1,1890,29999.519458486,0.970736933270896,101456.818940114,8.18331455301946,6.28370607190001e-12,180.401395594917,9.87511111293734e-11,1.15599566582158,0.949493976852086,0.389122645839727,1.45913661683097,0.490650142655641,1.39041841056433
"3152",2020-09-06,"Switzerland",444,44400,1506756.04283259,124.4590536769,4815241.68520132,94.1487139752573,3.11724936401239e-12,427.230764954801,2.62784123608789e-10,164.349287997777,3,1893,30007.1103751182,0.970736933275916,101622.771677406,7.5909166321599,5.02031635365272e-12,165.952737292187,8.26633218968885e-11,1.20483918353803,0.949473874476154,0.389122645839727,1.45909380000729,0.490650142655641,1.39038054490268
"3153",2020-09-07,"Switzerland",191,44591,1506852.80596251,124.459053676903,4815637.86758475,96.7631299237246,2.77365634518782e-12,396.182383430325,2.39869872670722e-10,172.775192958135,0,1893,30014.1510792632,0.970736933279938,101775.234665226,7.04070414501531,4.02190905772857e-12,152.462987820503,6.94966643117121e-11,1.25445295805423,0.949452931094512,0.389122645839727,1.45904845258257,0.490650142655641,1.39034074931727
"3154",2020-09-08,"Switzerland",245,44836,1506952.48080606,124.459053676906,4816005.44506676,99.6748435424593,2.46954536738354e-12,367.577482005971,2.19056181951903e-10,181.74482810814,2,1895,30020.6810890597,0.970736933283171,101915.103220374,6.53000979654185,3.23236648956352e-12,139.868555148165,5.86965090346766e-11,1.30535693162963,0.949431088450422,0.389122645839727,1.45900042289398,0.490650142655641,1.39029892351727
"3155",2020-09-09,"Switzerland",469,45305,1507055.36092248,124.459053676908,4816346.50680228,102.880116429244,2.19951755008483e-12,341.06173552204,2.00090554733776e-10,191.177202077646,3,1898,30026.7409056082,0.970736933285777,102043.29355729,6.05981654844843,2.6060914852098e-12,128.190336915991,4.97896538883607e-11,1.35892090558664,0.949408288537634,0.389122645839727,1.45894955298191,0.490650142655641,1.39025496431942
"3156",2020-09-10,"Switzerland",405,45710,1507161.74192272,124.45905367691,4816663.11373757,106.381000231956,1.95932259418473e-12,316.60693528983,1.82781285244018e-10,201.096540275049,1,1899,30032.3683109128,0.970736933287885,102160.656359373,5.62740530465283,2.10841242665033e-12,117.36280208209,4.24185693056022e-11,1.41805658258059,0.949384471980401,0.389122645839727,1.45889567610668,0.490650142655641,1.39020876379726
"3157",2020-09-11,"Switzerland",528,46238,1507271.92433861,124.459053676912,4816968.25937271,110.182415894702,1.74546497412835e-12,305.145635137391,1.66972309203006e-10,211.528698906836,3,1902,30037.6001824745,0.970736933289599,102268.018408258,5.23187156162222,1.71329912345764e-12,107.36204888582,3.63127751529451e-11,1.48330161175695,0.949359577295716,0.389122645839727,1.45883861559472,0.490650142655641,1.39016020849693
"3158",2020-09-12,"Switzerland",465,46703,1507386.21522037,124.459053676913,4817276.58549401,114.290881761545,1.55497267217293e-12,308.326121300389,1.52529641994012e-10,222.500690854043,3,1905,30042.4708580836,0.970736933290994,102366.144942946,4.87067560910777,1.39576693044507e-12,98.1265346872295,3.11897044976753e-11,1.54785032896121,0.949333540539915,0.389122645839727,1.45877818417215,0.490650142655641,1.39010917906454
"3159",2020-09-13,"Switzerland",475,47178,1507504.92924812,124.459053676915,4817598.47643552,118.714027748171,1.38526313419181e-12,321.890941517549,1.39334376469565e-10,234.040678109318,0,1905,30047.0130582525,0.970736933292137,102455.786817995,4.5422001689484,1.14235517653247e-12,89.6418750490378,2.6911799551432e-11,1.61909235881254,0.949306295097481,0.389122645839727,1.45871418341362,0.490650142655641,1.39005554998949
"3160",2020-09-14,"Switzerland",257,47435,1507628.38968502,124.459053676916,4817934.52612819,123.460436897397,1.23406162841949e-12,336.049692663786,1.27279004447215e-10,235.176557185603,2,1907,30051.2587432869,0.970736933293076,102537.672506748,4.24568503435823,9.3885857829005e-13,81.8856887531374,2.33115788702437e-11,1.69804941911233,0.949277771508274,0.389122645839727,1.4586464031706,0.490650142655641,1.38999918935183
"3161",2020-09-15,"Switzerland",315,47750,1507756.92931094,124.459053676917,4818288.78022068,128.539625921967,1.09935091137807e-12,354.254092490861,1.16265532023006e-10,243.364739262649,1,1908,30055.2374883746,0.970736933293851,102612.440598408,3.97874508773297,7.75041595784357e-13,74.7680916598032,2.02714642590344e-11,1.78283850254797,0.949247897296085,0.389122645839727,1.45857462094333,0.490650142655641,1.3899399585424
"3162",2020-09-16,"Switzerland",514,48264,1507890.89137586,124.459053676918,4818663.74579846,133.962064921439,9.79336252175237e-13,374.965577778048,1.06204360448627e-10,255.119069232818,7,1915,30058.9772846806,0.970736933294494,102680.690925314,3.73979630600665,6.43059647454221e-13,68.2503269062046,1.76988632056173e-11,1.87258136887526,0.949216596786719,0.389122645839727,1.45849860119384,0.490650142655641,1.38987771195254
"3163",2020-09-17,"Switzerland",530,48794,1508030.63057745,124.459053676919,4819060.65390078,139.73920158527,8.72417665643552e-13,396.90810232335,9.70134511802918e-11,268.441709242433,5,1920,30062.5049942835,0.970736933295029,102742.994277289,3.5277096028309,5.35381217966726e-13,62.3033519757339,1.54965706900355e-11,1.95837073999918,0.949183790914359,0.389122645839727,1.45841809460556,0.490650142655641,1.3898122966373
"3164",2020-09-18,"Switzerland",488,49282,1508176.51406641,124.459053676919,4819478.66509694,145.883488960905,7.77167843790252e-13,418.011196156025,8.86176852670537e-11,284.387311120838,3,1923,30065.8453883195,0.970736933295476,102799.871239438,3.34039403609012,4.47294399663888e-13,56.8769621482523,1.36066077658427e-11,2.04338429532801,0.949149397017545,0.389122645839727,1.4583328372939,0.490650142655641,1.38974355195665
"3165",2020-09-19,"Switzerland",0,49282,1508328.92248759,124.45905367692,4819917.72507409,152.408421178436,6.92315205091635e-13,439.059977152472,8.09484007930885e-11,299.734214849335,7,1930,30069.0210768922,0.970736933295852,102851.789998441,3.17568857269473,3.7559979561747e-13,51.9187590034848,1.19883279000071e-11,2.13434264941906,0.9491133286254,0.389122645839727,1.45824254996922,0.490650142655641,1.38967130919664
"3166",2020-09-20,"Switzerland",0,49282,1508488.25104123,124.459053676921,4820375.54648725,159.328553645404,6.16725761675418e-13,457.82141316365,7.39427945182405e-11,315.622688998511,0,1930,30072.0539182288,0.970736933296168,102899.198578202,3.03284133651437,3.16298600084692e-13,47.4085797604064,1.05856629483227e-11,2.23184416321149,0.949075495233666,0.389122645839727,1.45814693705156,0.490650142655641,1.38959539117107
"3167",2020-09-21,"Switzerland",1095,50377,1508654.91057443,124.459053676921,4820852.84007434,166.659533200452,5.49388789181351e-13,477.293587084154,6.75434625706513e-11,332.8211547129,2,1932,30074.9638266261,0.970736933296436,102942.497661864,2.90990839733062,2.67474449500623e-13,43.2990836620704,9.37275518838853e-12,2.33795369824684,0.949035802071952,0.389122645839727,1.45804568573613,0.490650142655641,1.38951561180414
"3168",2020-09-22,"Switzerland",286,50663,1508829.32870279,124.459053676922,4821350.43403393,174.418128354173,4.89403678729304e-13,497.593959590909,6.16979544428177e-11,351.606353683583,1,1933,30077.7695346583,0.970736933296662,102982.057485836,2.80570803217162,2.26803092729237e-13,39.5598239720631,8.31523724162998e-12,2.45199746528338,0.948994149861059,0.389122645839727,1.45793846500689,0.490650142655641,1.38942782099336
"3169",2020-09-23,"Switzerland",437,51100,1509011.95096387,124.459053676922,4821867.41259243,182.62226107984,4.35967975515061e-13,516.978558499274,5.6358349586604e-11,371.631204545382,3,1936,30080.4887207789,0.970736933296856,103018.221143603,2.71918612060327,1.93149409994778e-13,36.1636577669932,7.39576228167068e-12,2.57245466435614,0.948950434560123,0.389122645839727,1.45782492459594,0.490650142655641,1.38932135406442
"3170",2020-09-24,"Switzerland",391,51491,1509203.24200465,124.459053676923,4822406.1151525,191.291040779629,3.88366550921128e-13,538.70256007088,5.148086017566e-11,392.668768151556,5,1941,30083.137840149,0.970736933297021,103051.299909978,2.64911937014233,1.6502451015633e-13,33.0787663757391,6.59096272727371e-12,2.69963718501447,0.948904547103097,0.389122645839727,1.45770469388579,0.490650142655641,1.38920947591504
"3171",2020-09-25,"Switzerland",372,51863,1509403.68680851,124.459053676923,4822974.14216194,200.444803862004,3.45962510966151e-13,568.027009439147,4.70254969107117e-11,410.579879315029,1,1942,30085.7324771544,0.970736933297162,103081.582098843,2.59463700536161,1.41173558752948e-13,30.2821888640318,5.88038386183463e-12,2.8337968823886,0.948856373124054,0.389122645839727,1.45757738075189,0.490650142655641,1.38909191334482
"3172",2020-09-26,"Switzerland",0,51863,1509613.79196142,124.459053676923,4823569.92429909,210.105152912916,3.08188370288899e-13,595.782137156067,4.29557250245113e-11,428.004373435688,0,1942,30088.2864402952,0.970736933297283,103109.311301902,2.55396314080729,1.21253525806762e-13,27.7292030597409,5.25866531721676e-12,2.97529126531234,0.94880579267047,0.389122645839727,1.45744257034226,0.490650142655641,1.38896837955096
"3173",2020-09-27,"Switzerland",0,51863,1509834.08696246,124.459053676924,4824197.30956017,220.295001037138,2.74538618483094e-13,627.385261076123,3.92381728442589e-11,448.615419264738,1,1943,30090.8134840115,0.970736933297388,103134.703897323,2.52704371629145,1.04597216327997e-13,25.3925954209334,4.71282265722455e-12,3.12442414183217,0.948752679904167,0.389122645839727,1.45729982379128,0.490650142655641,1.38883857347102
"3174",2020-09-28,"Switzerland",782,52645,1510065.12558096,124.459053676924,4824857.41966144,231.038618498507,2.44562941770729e-13,660.110101266654,3.58423572544394e-11,471.376801076309,3,1946,30093.3259584908,0.970736933297478,103157.954962237,2.51247447931957,9.03689617287842e-14,23.2510649142322,4.22875179626738e-12,3.2786208904569,0.948696902789086,0.389122645839727,1.45714867686451,0.490650142655641,1.38870217909596
"3175",2020-09-29,"Switzerland",225,52870,1510307.48726339,124.459053676924,4825548.13595755,242.361682429221,2.17860176269338e-13,690.716296109938,3.27404325695175e-11,495.783190239036,2,1948,30095.8357250499,0.970736933297556,103179.255814248,2.50976655915125,7.82530825817945e-14,21.3008520104547,3.79973085643199e-12,3.440906443722,0.948638322765331,0.389122645839727,1.45698863853134,0.490650142655641,1.38855886475244
"3176",2020-09-30,"Switzerland",411,53281,1510561.77859325,124.459053676924,4826270.8855574,254.291329867528,1.94072976724269e-13,722.749599850121,2.99069640594254e-11,521.443841060906,1,1949,30098.3543403547,0.970736933297624,103198.78623277,2.5186153048185,6.79607467110527e-14,19.5304185222156,3.41922882506471e-12,3.61163014445513,0.948576794408803,0.389122645839727,1.45681918946199,0.490650142655641,1.38840828235322
"3177",2020-10-01,"Switzerland",550,53831,1510828.63480706,124.459053676924,4827033.03943406,266.856213808635,1.72883008021003e-13,762.153876660612,2.73187184003491e-11,548.219911241752,4,1953,30100.8928362446,0.970736933297683,103216.708808719,2.53849588981181,5.90679556937563e-14,17.9225759493494,3.07895569734123e-12,3.79116918495601,0.94851216507575,0.389122645839727,1.45663978044567,0.490650142655641,1.38825006661447
"3178",2020-10-02,"Switzerland",552,54383,1511108.72136849,124.459053676925,4827838.4634757,280.08656142391,1.54006667394113e-13,805.424041639661,2.49544705082407e-11,571.957555921051,2,1955,30103.4614878299,0.970736933297735,103233.163100949,2.56865158530556,5.14410273027134e-14,16.4542922296395,2.7762449627157e-12,3.97993077312081,0.948444274531538,0.389122645839727,1.45644983072615,0.490650142655641,1.3880838342389
"3179",2020-10-03,"Switzerland",0,54383,1511402.73560625,124.459053676925,4828689.59042625,294.014237765034,1.37191360457627e-13,851.126950551032,2.27948359946954e-11,595.091860136888,0,1955,30106.0707084134,0.97073693329778,103248.286580837,2.60922058354701,4.48242524850383e-14,15.1234798877834,2.5045169016666e-12,4.17835244642187,0.948372954563143,0.389122645839727,1.45624872625177,0.490650142655641,1.38790918306372
"3180",2020-10-04,"Switzerland",0,54383,1511711.40841606,124.459053676925,4829588.98698754,308.672809805648,1.22212054723116e-13,899.396561292949,2.08221066741982e-11,620.59530135554,1,1956,30108.7301284731,0.970736933297819,103262.198981684,2.65942005964667,3.91731660648335e-14,13.9124008473102,2.2628926894041e-12,4.38689707566724,0.948298028574234,0.389122645839727,1.45603581783524,0.490650142655641,1.38772569117169
"3181",2020-10-05,"Switzerland",1548,55931,1512035.50603046,124.459053676925,4830539.3608625,324.097614402407,1.08868251769142e-13,950.373874960011,1.90201038877951e-11,653.780340652053,1,1957,30111.4493150821,0.970736933297853,103275.017069185,2.71918660899381,3.42816084401656e-14,12.8180875007476,2.0462117650766e-12,4.60601828338699,0.948219311162637,0.389122645839727,1.45581041922068,0.490650142655641,1.38753291596481
"3182",2020-10-06,"Switzerland",700,56631,1512375.83186146,124.459053676925,4831543.56813106,340.325830999113,9.69813776829786e-14,1004.20726856304,1.73740519524276e-11,691.037753876907,1,1958,30114.2376536912,0.970736933297883,103286.833474343,2.78833860912283,3.00465347427646e-14,11.8164051584548,1.85187032249652e-12,4.83994916194167,0.948136607679333,0.389122645839727,1.4555718050539,0.490650142655641,1.38733039319933
"3183",2020-10-07,"Switzerland",1077,57708,1512733.22841782,124.459053676925,4832604.62096827,357.396556366934,8.63924059819113e-14,1061.05283720269,1.58704581868701e-11,730.507929034102,1,1959,30117.1044781222,0.970736933297909,103297.72357656,2.86682443099838,2.6367000773969e-14,10.8901022166932,1.67722895117219e-12,5.07575027650217,0.948049713767987,0.389122645839727,1.45531920875167,0.490650142655641,1.38711763598048
"3184",2020-10-08,"Switzerland",1172,58880,1513108.57929739,124.459053676925,4833725.69571114,375.350879561029,7.69595959950763e-14,1121.07474287147,1.44969910686179e-11,764.123839138939,4,1963,30120.0590817381,0.970736933297933,103307.763054253,2.95460361589441,2.31647127979246e-14,10.0394776927845,1.52014771502086e-12,5.29346259500404,0.947958414884482,0.389122645839727,1.45505182026665,0.490650142655641,1.38689413371592
"3185",2020-10-09,"Switzerland",1487,60367,1513502.81126181,124.459053676925,4834910.14129065,394.23196442465,6.85567138739324e-14,1184.4455795086,1.32423889634971e-11,803.726353398822,2,1965,30123.1105753191,0.970736933297953,103317.174648769,3.05149358106915,2.03977452804003e-14,9.41159451650794,1.37926509482372e-12,5.56225568922476,0.947862485796255,0.389122645839727,1.45476878374535,0.490650142655641,1.38666852858705
"3186",2020-10-10,"Switzerland",0,60367,1513916.896394,124.459053676925,4836161.48803447,414.085132189657,6.10713088359843e-14,1251.34674382149,1.20963649067324e-11,847.83913135422,2,1967,30126.2684554681,0.970736933297971,103326.226037854,3.1578801489326,1.79425914731234e-14,9.05138908448905,1.25129178154285e-12,5.87407585290993,0.947761690059939,0.389122645839727,1.45446919507406,0.490650142655641,1.38644987378262
"3187",2020-10-11,"Switzerland",0,60367,1514351.85434135,124.459053676925,4837483.45685005,434.957947350979,5.44032016959391e-14,1321.96881558318,1.10495216903979e-11,893.341373038966,3,1970,30129.5420373579,0.970736933297987,103335.213811672,3.27358188979712,1.58120880925826e-14,8.98777381833087,1.13622113268972e-12,6.20338687649115,0.947655779477122,0.389122645839727,1.45415209931025,0.490650142655641,1.38622018888322
"3188",2020-10-12,"Switzerland",4068,64435,1514808.7546478,124.459053676925,4838879.96879628,456.900306450084,4.84631508953066e-14,1396.51194623445,1.0093275358086e-11,941.796031181926,5,1975,30132.9407727844,0.970736933298001,103344.589282685,3.39873542658046,1.40017834168267e-14,9.3754710131645,1.03308019040063e-12,6.53235639357151,0.947544493527501,0.389122645839727,1.453816487996,0.490650142655641,1.38597892501259
"3189",2020-10-13,"Switzerland",1445,65880,1515288.71917734,124.459053676925,4840355.15505093,479.964529538683,4.31716725431036e-14,1475.18625464845,9.21978602683212e-12,991.66168569562,8,1983,30136.4743290308,0.970736933298013,103354.36931981,3.53355624636806,1.23616287547335e-14,9.78003712424158,9.39099747219225e-13,6.74526378534553,0.947427558778745,0.389122645839727,1.45346129635039,0.490650142655641,1.38572550676616
